event_id,n_priced,n_distinct_price,price_first,price_last,price_lo,price_hi,abs_range,rel_range,n_changes,total_abs_variation,is_flat
rZ7HnEZ1AfqFbd,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFjK,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFjN,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFjS,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFjd,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFpK,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFpd,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFqK,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFqN,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFqS,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFqd,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFrK,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFrd,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFxK,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqFxd,18,1,25.85,25.85,25.85,25.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqI-S,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqI3K,18,1,60.76,60.76,60.76,60.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqI3d,18,1,60.76,60.76,60.76,60.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqI4N,18,1,26.0,26.0,26.0,26.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIAK,18,1,35.2,35.2,35.2,35.2,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIAS,18,1,26.78,26.78,26.78,26.78,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqICd,18,1,32.55,32.55,32.55,32.55,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIFS,18,1,20.0,20.0,20.0,20.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIGN,18,1,21.03,21.03,21.03,21.03,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIGd,18,1,40.55,40.55,40.55,40.55,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIJd,18,1,24.65,24.65,24.65,24.65,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIad,18,1,43.59,43.59,43.59,43.59,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIed,18,1,47.14,47.14,47.14,47.14,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIfd,18,1,60.76,60.76,60.76,60.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIkd,18,1,41.3,41.3,41.3,41.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIoS,18,1,60.76,60.76,60.76,60.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIpd,18,1,33.49,33.49,33.49,33.49,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIrK,18,1,31.36,31.36,31.36,31.36,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIrd,18,1,29.81,29.81,29.81,29.81,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIuK,18,1,27.98,27.98,27.98,27.98,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqIxK,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqK1K,18,1,27.06,27.06,27.06,27.06,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqK4S,18,1,22.6,22.6,22.6,22.6,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqKOd,18,1,18.0,18.0,18.0,18.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqKZS,18,1,30.31,30.31,30.31,30.31,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqK_N,18,1,44.21,44.21,44.21,44.21,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqK_d,18,1,31.55,31.55,31.55,31.55,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqKbS,18,1,27.98,27.98,27.98,27.98,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqKvN,18,1,39.86,39.86,39.86,39.86,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqM-d,18,1,19.51,19.51,19.51,19.51,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqM1d,18,1,16.67,16.67,16.67,16.67,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqM4N,18,1,51.88,51.88,51.88,51.88,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqM7S,18,1,29.53,29.53,29.53,29.53,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqM8K,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqM8N,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqM8d,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMAK,18,1,47.82,47.82,47.82,47.82,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMAN,18,1,34.48,34.48,34.48,34.48,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMCK,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMFK,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMFN,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMFS,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMFd,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMOd,18,1,33.21,33.21,33.21,33.21,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqM_N,18,1,18.91,18.91,18.91,18.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMaK,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMaN,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMad,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMbK,18,1,28.65,28.65,28.65,28.65,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMbd,18,1,39.55,39.55,39.55,39.55,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMeK,18,1,36.01,36.01,36.01,36.01,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMjK,18,1,26.91,26.91,26.91,26.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMkK,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMpd,18,1,24.28,24.28,24.28,24.28,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqMuK,18,1,26.46,26.46,26.46,26.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqN1K,18,1,45.76,45.76,45.76,45.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqN1d,18,1,45.76,45.76,45.76,45.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqN8K,18,1,24.15,24.15,24.15,24.15,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqNCK,18,1,22.79,22.79,22.79,22.79,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqNGK,18,1,45.76,45.76,45.76,45.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqNGN,18,1,45.76,45.76,45.76,45.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqNGS,18,1,45.76,45.76,45.76,45.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqNGd,18,1,45.76,45.76,45.76,45.76,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqNQK,18,1,16.19,16.19,16.19,16.19,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqNfN,18,1,12.44,12.44,12.44,12.44,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqNoS,18,1,43.61,43.61,43.61,43.61,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqOPK,18,1,33.9,33.9,33.9,33.9,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqOPN,18,1,22.14,22.14,22.14,22.14,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqObN,18,1,30.36,30.36,30.36,30.36,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqOfd,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqOoK,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqOoN,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqOoS,18,1,33.9,33.9,33.9,33.9,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqOxd,18,1,43.24,43.24,43.24,43.24,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqS-K,18,1,59.64,59.64,59.64,59.64,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqS-N,18,1,80.5,80.5,80.5,80.5,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqSAK,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqSCK,18,1,18.0,18.0,18.0,18.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqSJK,18,1,15.16,15.16,15.16,15.16,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqSON,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqSaK,18,1,17.23,17.23,17.23,17.23,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqSbN,18,1,33.49,33.49,33.49,33.49,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqSvd,18,1,36.98,36.98,36.98,36.98,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqU-d,18,1,27.77,27.77,27.77,27.77,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqU0K,18,1,33.84,33.84,33.84,33.84,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqU0S,18,1,28.69,28.69,28.69,28.69,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqU0d,18,1,40.02,40.02,40.02,40.02,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqU7K,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqU7N,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqU7S,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqU7d,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUAK,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUAN,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUAS,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUAd,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUPN,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqUPd,18,1,33.84,33.84,33.84,33.84,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUfN,18,1,38.01,38.01,38.01,38.01,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUjN,18,1,34.95,34.95,34.95,34.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUjd,18,1,23.88,23.88,23.88,23.88,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUkK,18,1,47.28,47.28,47.28,47.28,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUkd,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUqN,18,1,45.17,45.17,45.17,45.17,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqUqS,18,1,45.17,45.17,45.17,45.17,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqV4N,18,1,46.25,46.25,46.25,46.25,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqV7K,18,1,37.06,37.06,37.06,37.06,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqV7S,18,1,31.26,31.26,31.26,31.26,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqVAN,6,1,46.94,46.94,46.94,46.94,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqVbK,18,1,22.12,22.12,22.12,22.12,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqVqN,18,1,14.91,14.91,14.91,14.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqVqS,18,1,40.3,40.3,40.3,40.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqVuN,18,1,18.9,18.9,18.9,18.9,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqYFS,18,1,105.0,105.0,105.0,105.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqYPd,18,1,27.22,27.22,27.22,27.22,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqYQK,18,1,20.63,20.63,20.63,20.63,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqYQd,18,1,11.55,11.55,11.55,11.55,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqYaK,18,1,235.0,235.0,235.0,235.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqYaN,18,1,27.53,27.53,27.53,27.53,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqYad,18,1,105.0,105.0,105.0,105.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqYbK,18,1,24.19,24.19,24.19,24.19,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqYkK,18,1,105.0,105.0,105.0,105.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqZ8K,18,1,54.77,54.77,54.77,54.77,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqZ_d,18,1,23.48,23.48,23.48,23.48,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqZeK,18,1,40.06,40.06,40.06,40.06,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqZrK,18,1,81.14,81.14,81.14,81.14,0.0,0.0,0,0.0,True
rZ7HnEZ1Afq_8S,18,1,37.09,37.09,37.09,37.09,0.0,0.0,0,0.0,True
rZ7HnEZ1Afq_AK,18,1,46.08,46.08,46.08,46.08,0.0,0.0,0,0.0,True
rZ7HnEZ1Afq_ZS,18,1,29.55,29.55,29.55,29.55,0.0,0.0,0,0.0,True
rZ7HnEZ1Afq_aS,18,1,26.93,26.93,26.93,26.93,0.0,0.0,0,0.0,True
rZ7HnEZ1Afq_ed,18,1,43.75,43.75,43.75,43.75,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqa-K,18,1,32.33,32.33,32.33,32.33,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqa7N,18,1,44.54,44.54,44.54,44.54,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqaCd,18,1,32.86,32.86,32.86,32.86,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqafK,18,1,11.55,11.55,11.55,11.55,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqajK,18,1,27.71,27.71,27.71,27.71,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqaqN,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afqb-d,18,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqbAd,18,1,8.72,8.72,8.72,8.72,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqbGd,18,1,27.27,27.27,27.27,27.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqbOK,18,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqbON,18,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqbOS,18,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqbOd,18,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqb_K,18,1,20.0,20.0,20.0,20.0,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqbad,18,1,32.92,32.92,32.92,32.92,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqbeK,18,1,35.3,35.3,35.3,35.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqbod,18,1,35.71,35.71,35.71,35.71,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqbqS,18,1,36.05,36.05,36.05,36.05,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqbrK,18,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqd0S,18,1,34.41,34.41,34.41,34.41,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqdOS,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqdPd,18,1,18.23,18.23,18.23,18.23,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqdjS,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqdqK,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqdqS,18,1,12.25,12.25,12.25,12.25,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqdqd,18,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqe8K,18,1,33.45,33.45,33.45,33.45,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqeFS,18,1,27.77,27.77,27.77,27.77,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqeZd,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqeqN,18,1,45.78,45.78,45.78,45.78,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqerd,18,1,21.09,21.09,21.09,21.09,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqf1d,18,1,20.53,20.53,20.53,20.53,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqfGN,18,1,28.14,28.14,28.14,28.14,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqfGS,18,1,34.75,34.75,34.75,34.75,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqfPN,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afqf_K,18,1,31.9,31.9,31.9,31.9,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqfad,18,1,19.9,19.9,19.9,19.9,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqfbd,18,1,31.9,31.9,31.9,31.9,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqffK,18,1,31.55,31.55,31.55,31.55,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqfqS,18,1,27.27,27.27,27.27,27.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg0K,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg0N,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg0S,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg4N,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg4S,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg4d,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgJK,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgJd,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgPK,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgPN,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgPS,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgPd,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgQK,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgQd,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg_K,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg_N,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg_S,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqg_d,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgbK,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgbN,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqgbd,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgjK,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgjN,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqgjd,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqgpK,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqgpd,18,1,26.85,26.85,26.85,26.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqk0d,18,1,17.2,17.2,17.2,17.2,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqkFN,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfqkaK,18,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afqo-K,18,1,19.51,19.51,19.51,19.51,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo0S,18,1,25.08,25.08,25.08,25.08,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo1K,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo1d,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo3d,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo4K,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo4N,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo4S,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo4d,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo7K,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo7N,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo7S,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo7d,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo8K,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo8N,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo8S,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqo8d,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoAK,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoAN,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoAS,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoAd,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoCK,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoFK,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoFN,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoFd,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoGN,18,1,20.22,20.22,20.22,20.22,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoGd,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoZK,18,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoZN,18,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoZS,18,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoZd,18,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoaK,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqoaS,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqoed,18,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqofS,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqokK,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqokd,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqooK,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqooN,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqooS,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqood,18,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqouK,18,1,19.9,19.9,19.9,19.9,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqoud,18,1,34.47,34.47,34.47,34.47,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqovK,18,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqovN,18,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1AfqovS,18,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqovd,18,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqp-K,18,1,20.0,20.0,20.0,20.0,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqp-N,18,1,40.02,40.02,40.02,40.02,0.0,0.0,0,0.0,True
rZ7HnEZ1Afqp-S,18,1,20.0,20.0,20.0,20.0,0.0,0.0,0,0.0,True
