event_id,n_priced,n_distinct_price,price_first,price_last,price_lo,price_hi,abs_range,rel_range,n_changes,total_abs_variation,is_flat
rZ7HnEZ1AfOt_d,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOtaK,8,1,23.15,23.15,23.15,23.15,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOtjN,8,1,33.49,33.49,33.49,33.49,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOtjd,8,1,26.38,26.38,26.38,26.38,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOtod,8,1,24.61,24.61,24.61,24.61,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOtuN,8,1,25.43,25.43,25.43,25.43,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOtvK,8,1,17.8,17.8,17.8,17.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOtvN,8,1,17.8,17.8,17.8,17.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOv-K,8,1,26.96,26.96,26.96,26.96,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOv-N,8,1,23.87,23.87,23.87,23.87,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOv0K,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOv3K,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOv3d,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOvFN,1,1,31.83,31.83,31.83,31.83,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOvPN,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOvZN,8,1,13.11,13.11,13.11,13.11,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOveK,8,1,29.78,29.78,29.78,29.78,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOvfN,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOvfd,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOvoN,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOvoS,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOvod,8,1,20.63,20.63,20.63,20.63,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOvpK,8,1,33.84,33.84,33.84,33.84,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOvvN,8,1,17.2,17.2,17.2,17.2,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOw-d,8,1,27.51,27.51,27.51,27.51,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOw4K,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOw4N,8,1,29.88,29.88,29.88,29.88,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOw7K,8,1,33.15,33.15,33.15,33.15,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOw7S,8,1,28.69,28.69,28.69,28.69,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOw8N,8,1,28.3,28.3,28.3,28.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOw8S,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOwFN,8,1,38.64,38.64,38.64,38.64,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwGK,3,1,12.42,12.42,12.42,12.42,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwJd,8,1,21.03,21.03,21.03,21.03,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwPK,8,1,17.2,17.2,17.2,17.2,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwZK,8,1,27.32,27.32,27.32,27.32,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwZd,8,1,24.61,24.61,24.61,24.61,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwaN,8,1,40.02,40.02,40.02,40.02,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwed,8,1,30.15,30.15,30.15,30.15,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwfS,8,1,18.73,18.73,18.73,18.73,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwfd,8,1,35.8,35.8,35.8,35.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwkK,8,1,57.1,57.1,57.1,57.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwpd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOwqK,8,1,27.27,27.27,27.27,27.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwqd,8,1,18.9,18.9,18.9,18.9,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwrd,2,1,20.22,20.22,20.22,20.22,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwuN,8,1,15.0,15.0,15.0,15.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOwuS,8,1,14.64,14.64,14.64,14.64,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOx7N,8,1,28.32,28.32,28.32,28.32,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOx8S,8,1,30.36,30.36,30.36,30.36,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxFd,8,1,28.31,28.31,28.31,28.31,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxGK,8,1,29.95,29.95,29.95,29.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxGN,8,1,32.33,32.33,32.33,32.33,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxGS,8,1,32.33,32.33,32.33,32.33,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxGd,8,1,33.21,33.21,33.21,33.21,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxJK,8,1,26.96,26.96,26.96,26.96,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxOK,8,1,33.17,33.17,33.17,33.17,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxZS,8,1,30.88,30.88,30.88,30.88,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxfK,6,1,26.0,26.0,26.0,26.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxfS,8,1,34.48,34.48,34.48,34.48,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxjS,3,1,20.34,20.34,20.34,20.34,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxqd,8,1,26.46,26.46,26.46,26.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxuK,8,1,25.68,25.68,25.68,25.68,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxud,8,1,32.64,32.64,32.64,32.64,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOxvd,8,1,33.16,33.16,33.16,33.16,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOy0K,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOy0d,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOy1K,8,1,26.34,26.34,26.34,26.34,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOy7S,8,1,22.94,22.94,22.94,22.94,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyGS,1,1,38.62,38.62,38.62,38.62,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyON,8,1,24.96,24.96,24.96,24.96,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyPK,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyPd,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyZK,8,1,28.27,28.27,28.27,28.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOy_K,3,1,62.25,62.25,62.25,62.25,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOy_N,5,1,62.25,62.25,62.25,62.25,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOy_S,4,1,62.25,62.25,62.25,62.25,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOy_d,8,1,33.45,33.45,33.45,33.45,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyaN,3,1,33.55,33.55,33.55,33.55,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOybK,5,1,62.25,62.25,62.25,62.25,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOybd,4,1,62.25,62.25,62.25,62.25,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyfK,8,1,32.78,32.78,32.78,32.78,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyfS,8,1,19.95,19.95,19.95,19.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyjS,8,1,23.62,23.62,23.62,23.62,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyjd,1,1,14.35,14.35,14.35,14.35,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOykK,8,1,27.71,27.71,27.71,27.71,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOykd,8,1,20.06,20.06,20.06,20.06,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOypK,3,1,62.25,62.25,62.25,62.25,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyqK,8,1,26.93,26.93,26.93,26.93,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyqS,8,1,21.6,21.6,21.6,21.6,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyrd,8,1,24.65,24.65,24.65,24.65,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyvK,8,1,22.85,22.85,22.85,22.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOyxd,8,1,39.68,39.68,39.68,39.68,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOz-K,8,1,18.22,18.22,18.22,18.22,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOz-S,4,1,23.63,23.63,23.63,23.63,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzFK,8,1,25.16,25.16,25.16,25.16,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzGd,8,1,25.16,25.16,25.16,25.16,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzJK,8,1,13.34,13.34,13.34,13.34,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzOK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOzPN,8,1,27.27,27.27,27.27,27.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzZK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOzaK,8,1,25.16,25.16,25.16,25.16,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzeK,8,1,24.7,24.7,24.7,24.7,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzjK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfOzjS,8,1,32.92,32.92,32.92,32.92,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzqK,8,1,17.77,17.77,17.77,17.77,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzqS,3,1,17.77,17.77,17.77,17.77,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzrd,8,1,32.14,32.14,32.14,32.14,0.0,0.0,0,0.0,True
rZ7HnEZ1AfOzud,8,1,20.06,20.06,20.06,20.06,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP--K,3,1,11.27,11.27,11.27,11.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP--N,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP--S,4,1,11.27,11.27,11.27,11.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-1K,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP-7K,8,1,22.85,22.85,22.85,22.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-7N,8,1,23.62,23.62,23.62,23.62,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-AK,8,1,12.63,12.63,12.63,12.63,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-AN,8,1,24.18,24.18,24.18,24.18,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-GN,8,1,12.19,12.19,12.19,12.19,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-Gd,8,1,18.78,18.78,18.78,18.78,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-Jd,8,1,13.11,13.11,13.11,13.11,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-OK,8,1,32.33,32.33,32.33,32.33,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-Od,8,1,32.33,32.33,32.33,32.33,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-PN,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP-aN,8,1,24.18,24.18,24.18,24.18,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-aS,8,1,14.6,14.6,14.6,14.6,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-eK,8,1,26.69,26.69,26.69,26.69,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-ed,8,1,32.25,32.25,32.25,32.25,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP-vN,8,1,28.83,28.83,28.83,28.83,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0-K,8,1,21.09,21.09,21.09,21.09,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0-S,8,1,25.33,25.33,25.33,25.33,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP00K,8,1,13.11,13.11,13.11,13.11,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP04K,8,1,12.05,12.05,12.05,12.05,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP04N,8,1,20.29,20.29,20.29,20.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP07K,4,1,43.52,43.52,43.52,43.52,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP08S,8,1,24.1,24.1,24.1,24.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0AK,8,1,25.72,25.72,25.72,25.72,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0Ad,8,1,30.89,30.89,30.89,30.89,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0Jd,8,1,23.6,23.6,23.6,23.6,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0OK,2,1,25.21,25.21,25.21,25.21,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0ON,8,1,17.45,17.45,17.45,17.45,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0Od,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP0Pd,8,1,23.15,23.15,23.15,23.15,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0QK,8,1,25.18,25.18,25.18,25.18,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0Qd,8,1,29.64,29.64,29.64,29.64,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0_N,8,1,25.21,25.21,25.21,25.21,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0_S,8,1,25.08,25.08,25.08,25.08,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0_d,8,1,38.7,38.7,38.7,38.7,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0aK,8,1,18.93,18.93,18.93,18.93,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0aN,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP0bK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP0bS,8,1,18.0,18.0,18.0,18.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0fd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP0jK,7,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP0jN,8,1,21.28,21.28,21.28,21.28,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0jd,8,1,31.55,31.55,31.55,31.55,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0kK,8,1,27.54,27.54,27.54,27.54,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0oN,4,1,51.93,51.93,51.93,51.93,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0oS,8,1,15.47,15.47,15.47,15.47,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0qd,8,1,21.56,21.56,21.56,21.56,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0uK,8,1,19.9,19.9,19.9,19.9,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0uN,4,1,24.95,24.95,24.95,24.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0uS,8,1,22.94,22.94,22.94,22.94,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0vK,8,1,46.14,46.14,46.14,46.14,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0vN,8,1,27.43,27.43,27.43,27.43,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP0vS,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP3-d,8,1,27.62,27.62,27.62,27.62,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP33d,8,1,32.11,32.11,32.11,32.11,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP34N,8,1,17.7,17.7,17.7,17.7,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP34d,8,1,23.88,23.88,23.88,23.88,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP37S,8,1,40.57,40.57,40.57,40.57,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3AK,8,1,27.71,27.71,27.71,27.71,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3AN,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP3CK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP3FS,8,1,30.36,30.36,30.36,30.36,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3GK,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3Gd,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3Jd,8,1,13.36,13.36,13.36,13.36,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3OK,8,1,6.2,6.2,6.2,6.2,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3OS,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP3Od,5,1,6.2,6.2,6.2,6.2,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3PN,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP3Pd,8,1,31.36,31.36,31.36,31.36,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3Zd,8,1,23.62,23.62,23.62,23.62,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3_K,8,1,49.95,49.95,49.95,49.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3_N,8,1,22.94,22.94,22.94,22.94,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3aN,8,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3aS,8,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3bK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP3bS,8,1,25.0,25.0,25.0,25.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3fK,8,1,36.54,36.54,36.54,36.54,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3fN,8,1,12.05,12.05,12.05,12.05,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3fd,8,1,24.65,24.65,24.65,24.65,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3jK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP3kK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP3kd,8,1,41.16,41.16,41.16,41.16,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3pK,8,1,12.58,12.58,12.58,12.58,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3pd,8,1,24.62,24.62,24.62,24.62,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3uN,8,1,25.46,25.46,25.46,25.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3vK,8,1,24.65,24.65,24.65,24.65,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3vN,8,1,17.0,17.0,17.0,17.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3vd,8,1,24.13,24.13,24.13,24.13,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP3xK,8,1,60.51,60.51,60.51,60.51,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP41K,8,1,24.88,24.88,24.88,24.88,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP41d,8,1,12.19,12.19,12.19,12.19,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP44K,8,1,40.02,40.02,40.02,40.02,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP44N,8,1,40.02,40.02,40.02,40.02,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP47K,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP47N,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP47S,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP47d,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP48d,8,1,13.38,13.38,13.38,13.38,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4AK,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4AN,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4AS,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4Ad,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4CK,8,1,13.38,13.38,13.38,13.38,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4Cd,8,1,15.47,15.47,15.47,15.47,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4FK,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4FN,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4FS,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4Fd,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4Gd,7,1,12.44,12.44,12.44,12.44,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4PS,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP4Pd,8,1,24.62,24.62,24.62,24.62,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4Qd,8,1,16.99,16.99,16.99,16.99,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4ZK,8,1,8.26,8.26,8.26,8.26,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4Zd,8,1,26.44,26.44,26.44,26.44,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4_K,8,1,20.54,20.54,20.54,20.54,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4_N,8,1,56.11,56.11,56.11,56.11,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4_S,8,1,30.36,30.36,30.36,30.36,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4_d,8,1,17.45,17.45,17.45,17.45,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4aK,8,1,43.19,43.19,43.19,43.19,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4aN,8,1,36.25,36.25,36.25,36.25,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4aS,8,1,25.98,25.98,25.98,25.98,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4ad,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4eK,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4ed,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4fN,8,1,24.38,24.38,24.38,24.38,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4jK,8,1,17.45,17.45,17.45,17.45,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4jN,8,1,27.02,27.02,27.02,27.02,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4jd,8,1,22.95,22.95,22.95,22.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4kK,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4kd,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4pd,8,1,32.42,32.42,32.42,32.42,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4qN,8,1,13.36,13.36,13.36,13.36,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4uK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfP4ud,4,1,44.49,44.49,44.49,44.49,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4vK,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4vN,8,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP4vS,3,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP60K,8,1,19.53,19.53,19.53,19.53,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP60N,8,1,13.07,13.07,13.07,13.07,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP61d,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP63K,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP63d,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP64K,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP64N,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP64S,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP64d,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP67K,8,1,27.14,27.14,27.14,27.14,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP67N,8,1,27.14,27.14,27.14,27.14,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP67S,8,1,32.0,32.0,32.0,32.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP68K,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP68N,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
rZ7HnEZ1AfP68S,8,1,36.29,36.29,36.29,36.29,0.0,0.0,0,0.0,True
